"ad_id","post_date","phone","company","subject","location","category","position","platform","type","level","experience","education","view","applied","expired_date","body"
" Mã tin: 37150979"," Ngày 10/06/2017"," 01685793172","Anh Khánh ","Cần Tuyển Gấp Các Vị Tri Thu Nhập Cao , Thăng Tiến Nhanh...."," Quận Phú Nhuận - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Mừng Khai Trương chúng tôi cần Thêm Nhân Viên và CTV Nam/Nữ:05 nv Bán Hàng 02 nv Kinh Doanh làm việc văn phòng01 thư ký - trên 1 năm kinh nghiệmThời gian: 7h30 - 17hHành chánh và theo caMức lương thu nhập: 5-7trYêu cầu: vui vẻ,nhiệt tình trong công việc,trách nhiệm.Ở các quận: Gò Vấp,Phú Nhuận. Tân Bình,Quận 1.Quận 3,Quận 10..."
" Mã tin: 37813241"," Ngày 21/05/2017"," 0903735183","DIỆP PHƯỢNG NGỌC ","Cần tuyển giáo viên Anh Ngữ (dạy theo tiết), nhân viên văn phòng"," Quận Bình Tân - TP.HCM"," Giáo viên, gia sư","","","","","","","","","","Cần tuyển: Giáo viên Anh Ngữ (dạy theo tiết). Nhân viên văn phòng. Thời gian làm việc: từ 14h - 19h. Chi tiết liên hệ: 0902357747 (Ms Lan), 0903735183 (Ms Ngọc). Hồ sơ nộp tại: Trường ngoại ngữ Âu Á số F1/1E Đường số 1 Ấp 6 Xã Vĩnh Lộc A Huyện Bình Chánh TPHCM."
" Mã tin: 27363670"," Ngày 09/06/2017"," 0915698282","Ms Trang 328 võ văn kiệt, phường cô giang Q1","Tuyển NVKD BDS có kinh nghiệm hoặc chưa có kinh nghiệm"," Quận 1 - TP.HCM"," Kinh doanh","","","","Theo hợp đồng/Tư vấn","","","","","","CTy BDS Cengroup cần tuyển NVKD BDS có kinh nghiệm hoặc chưa có kinh nghiệm đều được, với mức lương từ 2tr5 - 20tr mỗi tháng.được làm việc trong môi trường năng động.Được đào tạo chuyên nghiệp vừa lý thuyết và Thực tế.Dự án : khu Đông hoa hồng 40% Lương : 5trĐịa chỉ làm việc: 238 Võ Văn Kiệt, phường cô giang Q1.LH : MS Trang 0915698282"
" Mã tin: 37813241"," Ngày 21/05/2017"," 0903735183","DIỆP PHƯỢNG NGỌC ","Cần tuyển giáo viên Anh Ngữ (dạy theo tiết), nhân viên văn phòng"," Quận Bình Tân - TP.HCM"," Giáo viên, gia sư","","","","","","","","","","Cần tuyển: Giáo viên Anh Ngữ (dạy theo tiết). Nhân viên văn phòng. Thời gian làm việc: từ 14h - 19h. Chi tiết liên hệ: 0902357747 (Ms Lan), 0903735183 (Ms Ngọc). Hồ sơ nộp tại: Trường ngoại ngữ Âu Á số F1/1E Đường số 1 Ấp 6 Xã Vĩnh Lộc A Huyện Bình Chánh TPHCM."
" Mã tin: 38491744"," Ngày 30/05/2017"," 0822474409","","Cần tuyển 10 nhân viên kinh doanh phát triển thị trường khu vực TP.HCM"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","","","","","","","Cần tuyển 10 nhân viên kinh doanh phát triển thị trường khu vực TP.HCM, tuổi từ 18 -30, trình độ 9/12 trở lên, cần cù, ham học hỏi, năng động, ưu tiên ứng viên có kinh nghiệm về hóa mỹ phẩm, lương căn bản từ 5tr - 10tr + hoa hồng. Hồ sơ nộp về: số 15 đường 3C, P.An Lạc A, Bình Tân, Tel. 22474409, 38170982"
" Mã tin: 38337848"," Ngày 30/05/2017"," 0908201595","TRẦN THỊ THÚY ","Cần tuyển dụng 6 nhân viên kinh doanh, lương cao hấp dẫn"," Quận Tân Bình - TP.HCM"," Kinh doanh","","","","","","","","","","Công Ty TNHH Sơn Hiệp Phát đang có nhu cầu phát triển thị trường nên cần tuyển dụng 6 nhân viên kinh doanh, yêu cầu có ngoại hình, giao tiếp tốt , nhanh nhẹn, chịu khó tìm tòi, lương thỏa thuận , hoa hồng, phụ cấp và chế độ đầy đủ theo quy định. Địa chỉ: 57 Bàu Cát, Phường 14, Quận Tân Bình. Liên hệ: 0908201595 0838852514"
" Mã tin: 37277545"," Ngày 11/06/2017"," 01203036015","CHỊ DƯƠNG ","Cần tuyển nhân viên kinh doanh tại TP HCM, lương cao"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cty HOÀNG PHÁT cần tuyển 2 nhân viên kinh doanh nam/nữ, lương 5,5 triệu/tháng + hoa hồng, yêu cầu: siêng năng, thật thà, người miền nam. Nộp hồ sơ và phỏng vấn trực tiếp tại Q12.Liên hệ: chị DƯƠNG 01203036015 hỗ trợ bộ phận nhân sự. Không nhận SMS, xin cảm ơn!"
" Mã tin: 38435623"," Ngày 20/05/2017"," 0973814734","Xuân Anh Khánh, Hoài Đức, Hà Nội","Thuê gia sư Tiếng Anh tại An Khánh"," Quận Thanh Xuân - Hà Nội"," Giáo viên, gia sư","","","","Bán thời gian tạm thời","","","","","","Cần thuê 01 bạn đến gia sư Tiếng Anh tại nhà cho 3 bé từ 5-6 tuổi. Lương 150.000đ/2h(thêm hỗ trợ đi lại 30.000đ). Địa chỉ: Vân Lũng, An Khánh, Hoài Đức, Hà Nội.Liên hệ: Xuân 0973 814 734"
" Mã tin: 36842437"," Ngày 11/06/2017"," 0939470249","hiep ","Cần tuyển gấp nhân viên kinh doanh"," Quận Bình Thạnh - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cty TNHH VinacaCao cần tuyển 02 nhân viên Kinh doanh, ưu tiên học bên chuyên ngành QTKDYêu cầu:- Trình độ: tốt nghiệp Trung Cấp trở lên- Nam- Nữ tuổi từ 20 - 50- Giao tiếp tốt, đạo đức trung thực, chịu khó ham học hỏi và đam mê trong công việc- Làm việc giờ hành chính + nghỉ chiều CN"
" Mã tin: 37701362"," Ngày 30/05/2017"," 0945676168","Công Ty Cổ Phần Bất Động Sản Hà Phát ","Tuyển gấp 20 Nhân viên kinh doanh BĐS có thu nhập cao"," Quận 6 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công Ty Cổ Phần Bất Động Sản Hà Phát - Thông Báo Tuyển Dụng Gấp.- 01 Kế toán tổng hợp- 01 Thư ký, Admin- 02 Trưởng Phòng Kinh Doanh- 20 Nhân Viên Kinh Doanh Bất Động Sản- Nam/nữ tuổi từ 20 đến 35, Sinh viên, nhân viên mới sẽ được đào tạo huấn luyện kỹ năng bán hàng .- Lương cơ bản từ 5>10 triệu + Hoa hồng lên đến 2% + thưởng nóng, được hưởng chính sách theo luật.- Được Nhận Thù Lao Xứng Đáng.- Được ghi nhận và vinh danh với những đóng góp cho Doanh Nghiệp - Nộp hồ sơ (photo): đơn xin việc + CV ( bằng cấp liên quan và kinh nghiệm làm việc nếu có) Phỏng vấn đi làm ngay. - Làm việc tại chi nhánh: 168 Đường số 7A, Khu tên lửa, Quận Bình Tân - Chi tiết công việc và quyền lợi sẽ được trao đổi cụ thể khi tham gia phỏng vấn đi làm ngay ***** Thông tin liên hệ - Các bạn quan tâm có thể liên hệ số điện thoại: 0945676168 gặp anh Phát - Hoặc gửi HỒ SƠ ỨNG TUYỂN qua mail: haphat688@gmail.com - Hạn nộp hồ sơ đến hết ngày 30/04/2017.Liên hệ: Công Ty Cổ Phần Bất Động Sản Hà Phát - Địa chỉ: 168 Đường số 7A, Phường Bình Trị Đông B, Quận Bình Tân, Tp.HCM."
" Mã tin: 34265710"," Ngày 12/06/2017"," 0906554367","Chị Hòa Tân Bình","Cần tuyển một số nhân viên thuộc bộ phận kinh doanh"," Quận 10 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","TUYỂN NHÂN VIÊN VĂN PHÒNG – ĐỐI TÁC KINH DOANHCông ty chúng tôi đăng tuyển 1 số ứng viên những vị trí :5 Nhân viên phát triển thị trường.5 Nhân viên tư vấn và chăm sóc khách hàngLương: sẽ được thoả thuận khi phỏng vấn trực tiếp.Điều kiện:Năng động ( Tuổi từ 18 đến 25)Gặp chị Huệ 0906554367 (trao đổi trực tiếp). Không nhận cuộc gọi sau 20h."
" Mã tin: 37709735"," Ngày 30/05/2017"," 0938948099","Ms. Liễu 343/24-26 Sư Vạn Hạnh, P. 12, Q. 10, TP. HCM.","Nam NV cho thuê nhà phố không cần tìm kiếm khách hàng"," Quận 10 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công ty CP Đầu tư Bất Động Sản I – House là công ty chuyên về môi giới cho thuê nhà phố, mặt bằng để kinh doanh nhà hàng, khách sạn, spa, café, quán ăn, ….. Công ty đang đồng hành tìm kiếm nhà cho rất nhiều các khách hàng lớn, nhỏ cần thuê nhà như: Thế Giới Di Động, Café Trung Nguyên, cafe Starbucks, FPT Shop, các showroom nội thất, shop quần áo …vv DO NHU CẦU MỞ RỘNG QUY MÔ NÊN I – HOUSE CẦN TUYỂN 10 NVKD KHÔNG YÊU CẦU KINH NGHIỆM1. Mô tả công việc:Nam: Ngồi làm việc ở văn phòng, dẫn khách hàng đi xem nhà, tư vấn và chăm sóc khách hàng có nhu cầu thuê nhà, mặt bằng kinh doanh (không cần tìm kiếm khách hàng) Nữ: Chỉ ngồi làm việc tại văn phòng, tìm kiếm và chăm sóc khách hàng cá nhân và khách hàng sẵn có của công ty2.Quyền lợi: Lương cơ bản + Hoa hồng cao (lên đến 50%) + thưởng +…- Thu nhập THỰC TẾ của nhân sự hiện tại công ty trung bình 10-50 triệu/tháng trở lên và không giới hạn thu nhập. (I-House không giống những công ty khác, quảng cáo thu nhập rất cɑo, để rồi khi bạn vào làm cảm thấy không đúng với thực tế. Bạn tham gia vào môi trường chúng tôi, bạn phải làm việc, phải tích cực học hỏi, phải nổ lực, phải kiên trì thì thu nhập củɑ bạn mới tốt. Bởi vậy nếu bạn nghĩ vào công ty chỉ làm việc đơn thuần, không có gắng học hỏi, không cải thiện bản thân mà có thu nhập cao thì tôi khẳng định là ϹHUYỆN ĐÓ KHÔNG BAO GIỜ XẢY RA.) - ĐƯỢC ĐÀO TẠO, HUẤN LUYỆN MIỄN PHÍ kiến thức về Bất Động Sản và kỹ năng mềm để trở thành nhân viên bán hàng giỏi. - ĐƯỢC hưởng một MÔI TRƯỜNG LÀM VIỆC thân thiện, sôi động, tích cực, giúp cho sự phát triển bản thân nhanh chóng. - ĐƯỢC HỌC HỎI tư duy, kinh nghiệm và phong cách làm việc TỪ NHỮNG NGƯỜI LÃNH ĐẠO VÀ ĐỒNG NGHIỆP TUYỆT VỜI. - ĐƯỢC HƯỞNG MÔI TRƯỜNG THỂ THAO: Mỗi tuần I-House đều có tổ chức đá bóng miễn phí cho nhân viên nâng cao thể lực và tinh thần thể thao Thông tin chi tiết vui lòng liên hệ: Ms. Liễu (093.89.48.099) (Email: ihousegroup.lieu@gmail.com; https:www.facebook.com/batdongsanihousetuyendung )"
" Mã tin: 34113960"," Ngày 12/06/2017"," 01699297085","pham Thanh ","Công ty CP Miền Nam, Cần tuyển 2 nhân Viên Kinh Doanh"," Huyện Bình Chánh - TP.HCM"," Kinh doanh","","","","Khác","","","","","","Cty CP Miền Nam. Cần tuyển 2 nhân viên Kinh doanh, Văn phòng. Công việc chính: Kinh Doanh Online, Cập nhật Sản phẩm lên Website, ...Không cần kinh nghiệp. Ưu tiên ứng viên Rành về các mạng xã hội như: Facebook, Google+, twiter,.... Liên hệ trực tiếp để Phỏng vấn.Nơi làm việc: Thủ Đức hoặc Bình chánh.Mức lương tối thiểu 5tr/tháng."
" Mã tin: 37560716"," Ngày 29/05/2017"," 0985166370","Ms Hoa ","Tuyển nhân viên kế toán không yêu cầu kinh nghiệm"," Huyện Cần Giờ - TP.HCM"," Kế toán, thu ngân","","","","Bán thời gian tạm thời","","","","","","Công ty cần tuyển nhân viên kế toán lương cao hấp dẫn .Thời gian : 8h - 17h (chủ nhật, ngày lễ được nghỉ).Các chế độ phúc lợi xã hội được hưởng theo quy định của nhà nước Yêu cầu : nam/ nữ từ 20 tuổi trở lênTốt nghiệp Trung Cấp trở lên , k cần kinh nghiệm Lương : 4,3-5,3tr + thưởng cao .Ưu tiên : sinh viên chuyên ngành kế toán , quản trị kinh doanh .Phỏng vấn và nhận việc ngay khi đạt yêu cầu ."
" Mã tin: 37278235"," Ngày 11/06/2017"," 01203036015","CHỊ DƯƠNG ","Cần tuyển gấp nhân viên kinh doanh"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Mô tả Công việc•Tham gia các khóa đào tạo do Công ty tổ chức để nắm chắc các kỹ năng, thông tin liên quan đến công việc•Lập kế hoạch để thực hiện các mục tiêu công việc được giao, biết cách quản lý công việc của mình.•Hỗ trợ bộ phận kinh doanh các công việc hành chính, tuyển dụng, đặt hẹn khách hàng, hỗ trợ tư vấn khách hàng, thủ tục hợp đồng cho Khách hàng, hướng dẫn, kèm cặp nhân viên mới.•Thực hiện các công việc hành chính văn phòng được giao khác.Yêu Cầu Công ViệcQUYỀN LỢI ĐƯỢC HƯỞNG•Môi trường làm việc chuyên nghiệp.•Được tham gia các khóa đào tạo về sản phẩm do Công ty cung cấp.•Được đào tạo các kỹ năng cơ bản và nâng cao để phục vụ công việc: kỹ năng thiết lập cuộc hẹn qua điện thoại, kỹ năng khơi gợi và phân tích nhu cầu tài chính, kỹ năng thiết kế và trình bày giải pháp,...•Thời gian làm việc: theo giờ hành chính.•Chế độ đãi ngộ theo quy định của Công ty: BH chăm sóc sức khỏe, đi du lịch,...YÊU CẦU KHÁC•Trung thực, có trách nhiệm, có khả năng giao tiếp .•Năng động, hoạt bát, ham học hỏi.HỒ SƠ BAO GỒM•Đơn xin việc + CV mô tả quá trình công tác•Giấy chứng minh thư nhân dân (02 bản sao)•Bằng cấp liên quan (1 bản sao)•2 ảnh 3x4Thông tin khác•Bằng cấp: trung cấp•Độ tuổi: 20 - 35•Hình thức: Nhân viên chính thức•Thời gian thử việc: 3 ngày•Thời gian làm việc: Làm giờ hành chính- Được thường xuyên đào tạo các kỹ năng mềm: Kỹ năng phỏng vấn, thuyết trình, kỹ năng lập kế hoạch, huấn luyện ban đầu... do công ty tổ chức- Những cá nhân xuất sắc sẽ được cử sang nước ngoài đào tạo.- Cơ hội thăng tiến công bằng•Đồng nghiệp: - Môi trường làm việc thân thiện, năng động và chuyên nghiệp, cạnh tranh công bằng•Phúc lợi:-Được hưởng các Chế độ phúc lợi của cty- Đi du lịch trong và ngoài nước- Bảo hiểm chăm sóc sức khỏe•Phụ cấp khác: Thưởng hàng tháng, hàng quý, năm theo kết quả công việc•Ngày nghỉ: - Nghỉ chủ nhật, Lễ, Tết theo quy định nhà nước•Mọi chi tiết vui lòng liên hệ 01203036015 , xin cảm ơn!"
" Mã tin: 37154039"," Ngày 10/06/2017"," 01685793172","Anh Khánh ","Tuyển Nhân Viên Văn phòng, Kinh doanh, không cần kinh nghiệm"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Do nhu cầu mở rộng kinh doanh, công ty chúng tôi cần tuyển gấp 05 nhân viên văn phòng. Ưu tiên sinh viên mới ra các ngành tài chính ngân hàng, quản trị kinh doanh, kinh tế, ngoại thương... Không kinh nghiệm sẽ được đào tạoMức lương: 5-7tr/ tháng, sau sẽ được tăng lương, học việc và đi làm ngay"
" Mã tin: 34340105"," Ngày 12/06/2017"," 0978232524","Kim Ngân ","Cần tuyển gấp nhân viên kinh doanh"," Quận 12 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cần tuyển gấp 03 nhân viên kinh doanhyêu cầu: nam/nữ 18t trở lêncó trách nhiệm với công việc,năng động"
" Mã tin: 34669892"," Ngày 12/06/2017"," 0901873484","Hồ Thanh Phong Quận 10, TP.HCM","Tuyển nhân viên kinh doanh và phân phối"," Quận 10 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Tuyển nhân viên kinh doanh và phân phối tại đại lý phân phối Yến Hoàng Nam.Yêu cầu: tuổi từ 18 đến 30, Có kinh nghiệm, giao tiếp tốt, nhanh nhẹn, tốt nghiệp trung cấp trở lên.Lương: 7.000.000đ/tháng + thưởng thêm doanh sốThời gian làm việc từ 8h - 17h30 nghỉ 2 tiếng buổi trưa.Nếu làm việc tốt có thể được thăng tiến cao trong công việc.Hotline: 0901873484 Mr.Phong"
" Mã tin: 37607436"," Ngày 29/05/2017"," 0985166370","Chị Thu ","Tuyển nhân viên kế toán văn phòng"," Quận Bình Tân - TP.HCM"," Kế toán, thu ngân","","","","Bán thời gian cố định","","","","","","Công ty cần tuyển gấp 01 nhân viên kế toán.+Yêu cầu: Tốt nghiệp trung cấp trở lên, nhanh nhẹn, chịu khó và có trách nhiệm cao trong công việc.+ Thời gian làm việc giờ hành chính.+ Lương thử việc: 5 triệu đồng.+ Công ty có nhiều chính sách chế độ cao"
" Mã tin: 37813241"," Ngày 21/05/2017"," 0903735183","DIỆP PHƯỢNG NGỌC ","Cần tuyển giáo viên Anh Ngữ (dạy theo tiết), nhân viên văn phòng"," Quận Bình Tân - TP.HCM"," Giáo viên, gia sư","","","","","","","","","","Cần tuyển: Giáo viên Anh Ngữ (dạy theo tiết). Nhân viên văn phòng. Thời gian làm việc: từ 14h - 19h. Chi tiết liên hệ: 0902357747 (Ms Lan), 0903735183 (Ms Ngọc). Hồ sơ nộp tại: Trường ngoại ngữ Âu Á số F1/1E Đường số 1 Ấp 6 Xã Vĩnh Lộc A Huyện Bình Chánh TPHCM."
" Mã tin: 37982784"," Ngày 30/05/2017"," 0906742827","Dung Trần 171 Cao Thăng Phường 12 Quận 10","Nhân viên kinh doanh ngồi văn phòng"," Quận 10 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công ty TNHH ĐẦU TƯ BĐS ÉN VÀNG tuyển 15 NVKD BĐS. Không cần kinh nghiệm sẽ được ĐT. Yêu cầu: trung thực, trách nhiệm, uy tín. Đam mê kiếm tiềnQuyền lợi: LCB + HH cao + thưởng hấp dẫn (>30tr/th). Cty có sẵn nguồn hàng và data khách hàng tiềm năng.Liên hệ: 171 Cao Thắng P.12, Q.10Điện thoại: 0906742827- Ms. Dung"
" Mã tin: 38452911"," Ngày 21/05/2017"," 01672975643","Mr: Hiếu Ấp Trung Đông, Xã Thới Tam Thôn, Hóc Môn.","Dạy tiếng trung cho người mới bắt đầu"," Huyện Hóc Môn - TP.HCM"," Giáo viên, gia sư","","","","Khác","","","","","","Dạy tiếng Trung cho người mới bắt đầu, thời gian từ 19h đến 20h30 phút tại Ấp Trung Đông, Xã Thới Tam Thôn, Huyện Hóc Môn. Chi tiết xin liên hệ anh Hiếu 0167.2975643Giáo viên có kinh nghiệm 4 năm học ở trường Đại học nên có kỹ năng về sư phạm, và kinh nghiệm thực tế với 6 năm tiếp xúc và làm việc với người Đài Loan, Trung Quốc."
" Mã tin: 38586749"," Ngày 11/06/2017"," 01665599182","THÚY ","Cần tuyển nhân viên kinh doanh."," Quận Thủ Đức - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","MÔ TẢ CÔNG VIỆC- Liên hệ với các nhà cung cấp, các đại lý bán buôn về các mặt hàng CSSK... để hợp tác bán hàng- Chỉ tiêu theo số lượng nhà cung cấp hợp tác thành công.- Nguồn khách hàng sẽ được hướng dẫn đào tạo để tìm kiếmQUYỀN LỢI ĐƯỢC HƯỞNG- Lương : Lương cứng phụ cấp lương theo chỉ tiêu- Mức lương: 6.000.000đ - 8.000.000đ- Tăng Lương định kỳ- Hỗ trợ cơm trưa tại công ty- Hợp đồng chính thức và đóng bảo hiểm- Du lịch nghỉ mát hàng nămYÊU CẦU KHÁC- Kinh nghiệm : Không yêu cầu kinh nghiệm- Tốt nghiệp trung cấp trở lên- Có khả năng giao tiếp, nhiệt huyết trong công việc"
" Mã tin: 35470235"," Ngày 11/06/2017"," 01675640972","Thanh Lan ","Cần tuyển 03 nhân viên kinh doanh, làm việc tại Q12"," Quận 12 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cần tuyển 03 nhân viên kinh doanh, làm việc tại Q12- Kinh nghiệm: công ty sẽ đào tạo ( vừa học vừa làm)- Thời gian tự sắp xếp làm full time hoặc Part time.- Có ca cho sinh viên, nội trợ, những ai muốn kiếm thêm thu nhập - Yêu cầu: vui vẻ, năng động, giọng nói dễ nghe, có trách nhiệm, thích kinh doanh...LH: 01675640972 để gặp trực tiếp trao đổi công việc."
" Mã tin: 37839533"," Ngày 30/05/2017"," 0934090586","Nguyễn Khắc Quân 23 Lý Chính Thắng, Phường 8, Quận 3.","CT cổ phần STARREAL tuyển dụng 20 NVKD BĐS khu vực trung tâm TP.HCM"," TP.HCM"," Kinh doanh","","","","","","","","","","Một trong những cách để biết được Bạn có phù hợp với công việc này là cần trả lời các câu hỏi sau đây:1. Bạn có bao giờ viết ra mục tiêu cuộc đời của bạn chưa?2. Bạn có tính tự giác cao, kỷ luật cao hay không?3. Bạn có phải là người năng động, nhanh nhẹn không?4. Bạn có phải là người tự tin không?5. Bạn có yêu thương mọi người?6. Bạn có muốn xây dựng các mối quan hệ luôn tốt đẹp?7. Ban có muốn chiến thằng bản thân?8. Bạn có biết lắng nghe, học hỏi và cầu tiến?9. Bạn có phải là người kiên nhẫn? 10. Bạn thật sự muốn làm giàu và thành công về tài chính ?11. Bạn có chấp nhận sự phản đối thường xuyên?12. Bạn có phải là người giao tiếp khéo léo?Nếu bạn không có hoặc chỉ có vài yếu tố nêu trên thì lời khuyên của chúng tôi dành cho bạn là: bạn không nên theo nghề ""nhân viên kinh doanh BĐS"", vì nghề này phải hội đủ các yếu tố nêu trên.Bản chất của nghề ""kinh doanh Bất Động Sản"" rất khắc nghiệt, đòi hỏi sự bền bỉ, kiên trì để hoàn thiện,học hỏi mới mong thành công được.VÀ MỘT KHI THÀNH CÔNG, BẠN SẼ CÓ ĐƯỢC TẤT CẢ NHỮNG GÌ BẠN MONG MUỐN.- Bạn dành 18 đến 24 tháng học Trung cấp, sau đó có việc làm thu nhập trung bình 3tr – 3,5tr /tháng trong 6 tháng đầu đi làm.- Bạn dành 36 tháng học Cao đẳng, sau đó có việc làm thu nhập trung bình 3,5tr đến 4tr/tháng trong 6 tháng đầu đi làm.- Một nhân viên CHƯA CÓ KINH NGHIỆM BĐS, dành 3 ĐẾN 5 THÁNG để học nghề, thu nhập trung bình 30 tr/tháng trong 6 tháng đầu đi làm.- BẠN CÓ MUỐN CHO MÌNH 1 CƠ HỘI KHÔNG ? Công ty cổ phần STARREAL tuyển dụng 20 nhân viên kinh doanh bất động sản nhà phố trung tâm.Nơi làm việc: Công Ty Cổ Phần STARREAL Địa chỉ: 23 Lý Chính Thắng P8 Q3, tp HCM- Các ứng viên quan tâm vui lòng gửi hồ sơ trực tuyến, qua email hoặc trực tiếp đến tại công ty.• Tên liên hệ : Phòng Hành Chính - Nhân Sự• Địa chỉ : Công Ty Cổ Phần STARREAL – Trụ sở 23 Lý Chính Thắng, Phường 8, Quận 3, TP. HCM• Nguời liên hệ : Mr Quân• Điện thoại liên lạc : 0934.090.586• Email : starrealbds@gmail.com"
" Mã tin: 37127836"," Ngày 12/06/2017"," 0979542788","Lê Kim Oanh 55C3 Đường Cây Keo Phường Tam Phú Quận Thủ Đức.","Tuyển gấp 20 Nhân viên kinh doanh Bất Động Sản"," Quận Thủ Đức - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Do nhu cầu mở rộng chi nhánh nên công ty CP THƯƠNG MẠI & DỊCH VỤ ĐỊA ỐC HOÀNG THỊNH cần tuyển gấp 20 Nhân viên kinh doanh.- Không cần kinh nghiệm, tất cả nhân viên đều được đào tạo lại theo quy trình của công ty.- Lương cứng + hoa hồng + thưởng từ 30 - 100 triệu/ tháng.- Công ty có nhiều chính sách ưu đãi, nghỉ lễ, tết theo quy định của nhà nước, tổ chức cho nhân viên đi du lịch hằng năm.- Hưởng đầy đủ quyền lợi BHXH, BHYT, BHTN theo luật lao động VN.Mô tả công việc:- Gặp gỡ tiếp xúc khách hàng tiềm năng.- Liên hệ, giới thiệu sản phẩm.- Chăm sóc và tư vấn khách hàng về sản phẩm của Công Ty.- Thông tin chi tiết về công việc sẽ trao đổi khi phỏng vấn.Yêu cầu :- Nhanh nhẹn, nhiệt tình, năng động, linh hoạt.- Ham học hỏi, cầu tiến.- Cẩn thận, chăm chỉ.- Kỹ năng giao tiếp, đàm phán và thuyết phục, chịu được áp lực công việc- Khả năng làm việc độc lập và làm việc nhóm.Quyền lợi :Môi trường làm việc với văn phòng chuyên nghiệp, năng động và nhiệt huyết.- Mức lương thưởng xứng đáng.- Cơ hội đào tạo, phát triển và thăng tiến.- Lương cơ bản 3 - 5 triệu.- Hoa hồng bán hàng, thưởng doanh số cao. Thu nhập từ 50 - 100 triệu.- Các chế độ theo Luật lao động hiện hành và các phúc lợi theo quy định của Công ty.*** Lưu ý: Tất cả các kỹ năng này sẽ được đào tạo miễn phí ngay khi nhập việc.Hồ sơ - Đơn xin việc.- Sơ yếu lý lịch.- Hộ khẩu, chứng minh nhân dân ( photo ).- Các bằng cấp có liên quan.Ưu tiên Sinh viên mới ra trường, đam mê kiếm tiền.Liên hệ Kim Oanh 0979542788 -0938.438.936 để nộp hồ sơ và phỏng vấn.Zalo, FB : 0979542788"
" Mã tin: 34247764"," Ngày 10/06/2017"," 01665031489","trần lương THỦ ĐỨC","Tuyển nhân viên kinh doanh marketing thực tiễn tốt"," Quận 9 - TP.HCM"," Kinh doanh","","","","Toàn thời gian tạm thời","","","","","","Cơ hội lớn cho anh chị em nào có tham vọng thăng tiến, mong muốn công hiến, xây dựng phát triển phòng Mar của công ty nhé! grin emoticonCV vui lòng gửi về email: xxx1.LH:Anh Lương2. THỜI GIAN LÀM VIỆC: Giờ hành chính3. YÊU CẦU– Chuyên môn marketing thực tiễn tốt.-Có am hiểu về ngành TMĐT– Có khả năng bao quát, lên kế hoạch, triển khai kế hoạch.4. MÔ TẢ CÔNG VIỆC:– Xây dựng và triển khai các biện pháp thúc đẩy bán hàng, gia tăng thị trường và doanh số.– Xây dựng và phát triển thương hiệu5. QUYỀN LỢI:– Lương 5 -8tr + thưởng theo doanh thu– Làm việc trong môi trường năng động, có nhiều cơ hội thăng tiến và phát triển bản thân.– Công việc có nhiều thử thách để rèn luyện chuyên môn, nâng cao năng lực.– Thu nhập tăng theo thời gian, năng lực và doanh thu.Mọi chi tiết vui lòng liện hệ: 01665031489"
" Mã tin: 37390559"," Ngày 11/06/2017"," 01203036015","CHỊ DƯƠNG ","Nhân viên kinh doanh, hành chính - làm việc tại văn phòng"," Quận 3 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Phân tích thị trường, tìm kiếm thông tin, giới thiệu và bán các sản phẩm cho khách hàng có nhu cầu.( Làm tại văn phòng công ty )Quyền lợi:- Làm việc có hợp đồng theo quy định của nhà nước• Bạn sẽ được huấn luyện trong môi trường làm việc năng động và chuyên nghiệp.• Tự quyết định thời gian làm việc và nghỉ ngơi.• Có thể làm bán thời gian.• Tự quyết định đối tượng khách hàng.• Tự quyết định mức thu nhập.• Được tưởng thưởng xứng đáng với thành tích của mình.• Được đi du lịch trong và ngoài nước miễn phí.Được đào tạo bài bản với nhiều chương trình huấn luyện và kỹ năng chuyên sâu mà ở các trường Đại học không có:1.Kỹ năng bán hàng qua điện thoại.2.Kỹ năng tìm kiếm khách hàng.3.Kỹ năng tư vấn và trình bày.4.Kỹ nắng xử lý từ chối khách hàng.5.Kỹ năng bán hàng và chốt bán hàng.6.Kỹ năng chăm sóc khách hàng.Lh: 01203036015 gặp C. DƯƠNG phòng kinh doanh"
